FP1_power_delta,FP1_power_alpha,FP2_power_beta,F3_power_theta,C3_power_gamma,P4_power_alpha,O1_power_beta,T4_power_delta,C3_LSWT_D3,F4_Mean_D2,epileptic_
19.811250644444907,1.9726709119385133,0.7201873622138812,1.4009602989038117,0.0466252616299578,3.08213892406741,1.2987281621325224,6.878626485081512,0.0,-0.0016689453532555,0
28.780058266361294,1.6124890225431074,1.335380848698584,0.9367443706838084,0.044266803972487,5.710944791220462,2.29482582512168,9.099155443356551,6.053194132391749,0.0004671419322274,0
85.0773788153093,24.38268523579936,40.9498244834418,2.02182722886292,0.5743854089048323,1.0703403631288428,2.699797456282216,39.42016473961076,8.803470864480788,-0.0439080909955214,0
52.227610697131546,3.993582031153412,9.667923290815288,2.334727849667414,0.0662810659263803,13.768900563882818,0.4148925121787474,33.97630200522325,6.909991500631786,0.0028492863879662,0
103.49491353347648,4.841969645931375,2.6651209060894083,0.8571709371402217,0.2032133154501925,1.6220072162522836,0.9126369127795212,27.82117102426192,7.832406211165082,0.0221663489963345,0
24.681446523862054,1.7830072773832426,1.3630549444779454,1.3969613177002091,4.639006520497759,0.6935249011177591,0.7936654161974452,10.60235415051012,7.401253349410827,-0.0310174946600865,0
3.3060594561861563,1.4653265653888532,1.4761744235488787,0.8268950557541999,0.118613072437481,5.147512071245502,4.978992925097104,3.728564634728504,6.962524293213423,-0.022392385327832,0
11.62718316503214,3.4466456188835624,1.6392069766054995,1.1135162711475328,0.1196596960989828,4.053405880968443,2.7982629601046347,8.017990893179146,8.012910094204472,0.0568618624886356,0
50.11170020800357,2.945275975852157,0.9723240309358888,3.095985516743427,0.1874092718388964,1.322966823621636,1.7092693134300478,6.496990129087642,6.553796812863518,0.0141720519176804,0
25.28596556955419,2.492416486757888,1.479615443913529,0.8326491426754746,0.3042716249283632,6.681899521258014,2.7991854957346045,11.178610254768806,0.0,-0.0449655870983438,0
23.774512463653146,2.5074129803486067,1.7343999376964374,4.629371674523804,1.9044054028197088,2.0572091535266166,0.8327913561687642,16.712659380615555,8.387349349267112,-0.0349850561361809,0
8.593836623612207,3.3658234469798938,2.7281793007776742,1.6567885383733203,0.1692730783355276,134.89475080452104,4.3980054755985565,9.914141565994893,0.0,-0.0503070903822244,0
24.225039918219448,3.231503368790533,1.2747534794121056,4.384666689464011,0.0847033905639717,0.3878626909067645,0.6421622215283348,3.692500606276477,5.786861298790593,0.018078743606414,0
269.8945508272022,8.521956529722468,3.612499404276768,27.583800435589904,2.0057900172245446,9.619923323654971,3.646367318581397,236.44271467093108,8.864405871342287,-0.0213411850479083,0
45.42059986620757,2.892479412962289,0.8179201423809532,4.896918047113112,0.1313383022325845,1.7281448172965987,1.1110591293010803,6.796820620515748,7.956426072630943,-0.009132312102123,0
69.04943779812479,6.10573683303825,4.69714140526373,6.176844444489363,3.73540061682433,8.038184786675767,4.912678569445457,10.163195169079318,8.467395459759123,-0.0477598692559476,0
72.25885600391436,4.795461226179064,6.837259276923121,5.8529018587032935,4.381297113537375,3.6174885929568568,0.8696202785039601,11.826096645581131,8.509259311051508,0.0123165809411446,0
31.096702773291625,1.898966078600265,1.3356812197227643,1.0973299477970169,0.0571680321955081,1.4709861332313792,0.9584815674239636,21.11657568472786,7.160824476404841,0.0073238166900066,0
4.977995007105877,1.4395127716015512,0.5126661979849139,0.6076153527196791,0.0423011670481941,5.127959816407351,1.2367408734103589,4.2585716283250905,4.471999338464066,-0.0316004739204688,0
133.4158790958645,1.5899762692840005,1.4412796070553224,0.8282286149871663,0.1353504162834537,1.6924458610649198,1.0478973903319144,21.420815228556968,7.60910601811723,0.0490545173397453,0
50.627140242091386,1.0140832448818429,0.4590154606655593,0.9881720941843252,0.05370860424542,0.3337267460519753,0.2125032348846889,3.3449310702402086,6.793362956140096,-0.032213941903891,0
1356.028288039741,28.38597417904525,16.244409841414644,88.77084365096194,5.128450158305803,28.206600640359287,15.597541666642822,1644.746311046395,8.937641054467608,0.000538878758624,0
32.94610354688711,1.1486190390832736,1.3832973494711225,1.4589201750537557,5.285911286673041,0.3827596629997069,0.7854096936285453,8.293977155609024,7.519157662003305,-0.0351262878873401,0
25.527002499487534,6.948206409288032,2.534051083188896,24.14644421757865,0.7743616791693321,6.861734725496224,0.8445342917286801,12.698267917317226,7.781683708306978,0.0197045699837032,0
15.906199307784838,1.381365371490863,0.7819993981111408,1.2117721018253744,0.0358304390619335,0.4122155146434589,0.4730885000922679,3.974085440581896,6.838713189307208,-0.0385742612173668,0
12.088952598937595,0.9325577425862464,0.5375334092816211,0.355707584852432,0.0416536681961872,1.6005615884770237,0.9756629995974176,4.256515535695462,4.797999970973994,0.041038594253962,0
71.0060807837143,1.3877165260027398,1.2570796446343893,0.3689580234919177,0.1855279123979031,18.38791003114942,1.5002435088279424,12.082641168575575,6.568019975771304,-0.0336900035618267,0
23.54726293781943,3.482594216478782,2.2981032039814235,5.4874691454091975,1.8067157519441064,1.2056303912539872,0.8020811116990104,30.46231445646001,7.726536271491759,0.0309323838455171,0
744.1006929201358,34.9079106094807,12.314130383879773,63.3391474291035,3.8718485722856206,9.1038622650859,10.99759662401646,202.9980071883564,8.102620729765995,0.0145847369680431,0
34.42108346500258,7.077608083763321,2.3414649062703794,8.448934174779843,0.1989330603456628,1.7046398516159118,1.1814023927717114,7.296590121167357,6.651643900229968,0.068803952406781,0
379.2262987216753,32.79716347369039,9.438314956513372,23.391383082574578,3.158540062625556,24.371226202135304,3.6557979180372193,327.58966137338365,9.907709760720111,-0.0538905130290787,0
11.786681878305776,1.9108534279836624,0.7729670277612716,1.8269131275085149,0.4266149953136996,0.4920543814816729,0.3311212068111418,5.628292566072459,6.662104832715524,0.0032281386179749,0
28.58625373812532,2.4590027655060904,1.5148363235046371,1.9859182376922555,0.066881379242611,0.3662874484318446,0.3796928319019956,2.848147423369148,5.982017830328889,0.0297315295422944,0
27.338115706179146,1.0612466505145677,0.6385220306997383,1.2521506645588245,1.416333425777108,1.9031230802720545,1.3573189610936345,12.36378143912757,6.81975788711862,0.0177408656012721,0
140.719028239169,2.160695957390571,1.2408337544495125,4.175702010715203,0.3833544251536081,2.2357692924041657,0.4776772218285459,52.13186179167965,7.223736774184807,-0.0119812460418426,0
53.4815233299165,6.05284996365269,3.1534819500746423,8.528554324460119,0.3150261345617192,2.6616625361925137,1.206393179743492,9.59757135329844,5.836541522250718,-0.0881886732163555,0
22.29781218556708,2.6142634184268383,0.9094841610554424,3.034408112477778,0.0558498602164794,0.5636097607936909,0.3728793422386571,3.2457267866285555,5.822330200718608,0.0188872215651578,0
662.7943427123688,36.870112555455286,14.838132905057988,52.92035747223258,3.5852445346183384,36.26054652161296,2.0721284491562315,618.5863883681551,9.22314252503543,-0.1226742528968952,0
695.3429485955535,23.078055566513957,10.208303537703229,33.865218581249515,3.550414900452276,22.47710120217439,0.7464307672494841,15.918977929556318,7.174234497761451,-0.0378994905431076,0
49.115050555773,4.880519241563873,1.742536139289235,5.254754832991863,0.1695016045511352,4.320681473101853,2.1092391745203325,5.154242129322724,7.674785104020799,-0.0008308857379946,0
41.42674628287241,4.132194878065371,1.5260047376901105,9.771667596146234,1.1256201809187103,5.2321321020275215,1.1732727139280617,8.231411284173408,7.381014587331361,-0.0064947416521045,0
8.900477986433678,1.5595522873887568,1.5308403793157197,0.8970656219037018,0.2798065010119349,8.787047240053152,3.3817807925647068,12.71392864087698,8.253896560573699,-0.0634879420976521,0
1753.5596092231383,53.29530391741583,23.291676696688608,115.0671611015876,6.048940642610821,46.05039886856383,17.002624073331965,953.709390480382,7.802333113500946,0.2100012053419449,0
37.03757308717651,2.8817418257853453,1.239020230800439,9.22712146173152,0.9956677080968676,3.926973938107552,0.9990998049048956,6.470898742854416,8.492391910396336,0.0144117974139551,0
829.3943126469518,34.048350768527555,1.413901395820658,57.975587397828825,7.010573396704255,9.545504260112027,16.310016703709742,972.9825853520504,0.0,-0.0936832399584723,0
157.26024071398757,1.4336643534607936,0.6311083953731481,1.2380513511845792,0.2422648006610701,1.3106439419859557,0.7134580768682571,42.55324564946898,7.068313736395996,0.0287445043580567,0
27.59064220095654,1.6532507220416766,0.7590366437653135,1.582911149536809,0.1437352279757401,1.1546518942149762,1.1347402393326602,6.539791317433621,7.387253852310855,-0.0121229638351279,0
134.43385588825092,3.4011587294052275,1.932629758568132,28.26300915057604,2.876772083170092,5.279886429926786,4.7624973643009945,151.79899787805817,8.769565375754272,0.0496164542125189,0
20.48548989827808,1.1234517556714612,0.8753090144525633,1.143207250446079,0.1820247443929075,0.9656860531605564,0.7332798828836896,7.230112574015242,0.0,-0.0069400296850233,0
53.226581689258175,1.2286977499992284,0.4149896245623973,0.7974341529458827,0.8674801487844469,2.108161564489396,0.9911818871421834,29.00516846538677,6.726948011195363,-0.0406762719604054,0
641.4606661556252,18.52388229585144,12.493839610796488,88.21532668662756,5.7555307316586575,12.032383854221964,2.755929938604879,17.93824384217573,8.455871091529882,0.0448753510270337,0
1517.0039323123324,41.17670778655644,22.709767777517957,124.4105936463186,5.299171243978488,28.030744548115837,21.88229607280285,1349.372661875155,0.0,0.0236722622063463,0
10.37328503583452,2.3426373894502355,1.777419083162872,1.5500427305287132,0.0682250724070576,0.3021108235409292,0.6259111960582869,2.251201023800269,0.0,0.0006093994602893,0
51.09542739474015,6.134973436478073,1.3245836421704875,12.805399815846222,4.257002603526221,3.1261165808467952,1.3067092997932126,7.075117140589633,0.0,-0.0134632391076731,0
9.641179493294125,2.264742961794872,1.2730338767098237,1.067138805682455,0.3753010236814421,3.4359896231589784,1.875664558194148,6.765533575976616,6.261191703701801,0.0020195836967025,0
546.9152736249588,28.52134125020925,15.75028632282423,64.09578031490734,7.266842639798875,32.55653244926148,21.739069350512267,587.1294895203248,8.096846149684904,0.0006453197819506,0
15.018482796245074,1.140194896962009,0.9445851370675674,1.499005566556506,0.0619514344965942,0.2639897968192441,0.1623890208591046,7.455917930089988,5.7868684789377935,0.0159110115221185,0
238.4372980730544,4.412223000086717,5.587010912950934,2.170409835782872,0.0810575472943514,1.7315468123118791,1.5936453313648462,10.379895494827403,5.632710413387708,0.0127600951700692,0
30.813783003893285,2.6953839156226183,1.8268113580851548,1.8289519707862856,0.1533681531205147,1.1439723680709546,1.0893185869104065,4.660742391793427,6.177144045269808,-0.0266813112544811,0
10.52622961215438,0.7278253069370247,0.5192685321600837,0.4180254962484852,0.0493730682738181,0.5985304223127617,0.569962638400776,5.537836360362675,4.029259400761705,-0.0225188190894231,0
668.16759639973,16.775557026207885,16.401257816950846,112.17560512201874,7.18381780409013,23.23471539994073,14.200344333951426,53.35329008780915,0.0,0.01616517296813,0
135.81644670010698,1.67220258654968,0.7316714495629127,1.2237034452892603,0.1171622788101098,1.519250862837449,4.929109758070571,46.14666573778256,6.959949184339743,-0.0154704419488917,0
12.373238414478694,0.8281853977336382,1.6863920812289683,0.315962119488438,0.033232922848259,0.6242225767903843,0.4454198245042664,4.906589756687059,6.249874005670352,0.0113185060562949,0
26.05886193343523,15.069749125327224,10.997908435339497,6.809371726283014,0.4589411291003802,1.5273196983125374,1.065531487488221,7.987784809732371,0.0,0.110815056529397,0
1270.6205561824895,41.88738954546357,17.24063779804332,81.27096723135641,6.115420830329244,65.51005023210925,14.88804657375496,1516.1096428882377,9.674712059588693,0.174855838082844,0
13.538846961907485,2.5213401297149782,0.9544319293057858,2.8692860943559286,0.3396394471376324,10.5066853263783,3.5730147760990376,7.038966019485351,8.07772306281359,0.0036645951221872,0
37.194091003972055,3.4991116145444625,8.032927833046005,88.0937313729828,3.621676300243584,22.771151794921888,10.910618944946222,234.62342547751115,0.0,-0.0290191560987721,0
471.2411350035604,43.64827743012538,15.669566083841204,56.96218777039964,4.52328025622304,47.54715350389273,16.364841007041477,255.8920104108633,0.0,-0.0209026468171384,0
1024.9966269374156,70.97430538375473,10.309218806735055,126.8940607768652,4.614973452689805,65.2359525563307,11.439998172673375,999.8439269291536,9.142456527225578,-0.1461648014221117,0
21.75944203904963,25.78393574019587,11.136172057748704,25.322633308821413,1.4447552671235542,9.204014451916846,8.241682249010312,11.216951275443538,6.773050140891357,-0.0081812505674969,0
4.627742789230786,17.385577236738108,12.210982810913428,0.6699687627425605,0.196494462550737,0.0813244454654625,0.1625081745820799,1.909860999918641,4.0164337698212185,-1.7955204644403635,0
36.35697417783523,6.210007278613036,26.522131066919663,1.1869390398868425,0.4956732604720121,0.5267835121354925,0.7083954037083554,11.228875585637804,7.450069505258067,0.1802608477425989,0
41.06745772757222,4.9177894195327365,5.674941214471463,2.1804907510746983,1.6358198280109366,1.8322848948731727,1.0522951806998917,7.360925547771924,5.494791972749401,-0.3781804053801662,0
77.71853642278677,3.62073139932676,4.031753221611969,2.2934341731128867,1.9936750996847568,2.4807124088446333,1.4941604552755363,7.490249267371956,8.653229862107871,-0.218566501017923,0
23.281093704774825,1.7389604629563933,2.2153798441426447,3.7160965064336766,0.9690050563590316,2.8651646072196577,0.6278309921039011,17.79759372221509,8.252649982987709,-0.0076083798597067,0
111.18791823486876,3.407692351241793,0.6317715034129189,17.420662288251883,0.1470821438057012,3.5491092011041783,0.244628661764796,49.111152050070565,7.97506768390029,-0.0071444484080709,0
72.8459824445677,2.403686113453426,0.6934231982440845,6.706593278390447,0.2253202400575116,2.9254069179305566,0.3907471177592533,20.376346277126945,7.003228710221302,-0.0015105988863535,0
662.7943427123688,36.870112555455286,14.838132905057988,52.92035747223258,3.5852445346183384,36.26054652161296,2.0721284491562315,618.5863883681551,9.22314252503543,-0.1226742528968952,0
390.136615375504,30.267832340885228,11.052370550201507,88.42501282101959,3.1238798329301685,38.32933785403253,8.730214766678378,363.56363526991714,0.0,-0.1257463410361728,0
695.3429485955535,23.078055566513957,10.208303537703229,33.865218581249515,3.550414900452276,22.47710120217439,0.7464307672494841,15.918977929556318,7.174234497761451,-0.0378994905431076,0
751.5289829709677,50.90190480823841,19.967762514323383,96.93042311020696,48.687674732882535,41.79379923400285,18.29922769364528,531.3272549567007,9.311683193090309,0.326158202153106,0
645.1468746461715,24.08749819808576,9.237486438718731,45.78880877612604,4.395000277076818,23.10954770929204,10.06357021934916,12.947020480693643,0.0,-0.0286460576662102,0
382.2721105480857,3.1806337680437737,0.9842055058619588,18.874104687569396,0.2840127918596771,3.777290839706341,1.1739730342325054,390.2795224391581,8.919024854468447,0.0017576099552345,0
33.620729626111654,1.0842692134641636,0.6519572889752665,1.7972556304693088,0.0658100260192683,0.2892463304995574,0.3998677639637707,13.863861344562933,4.679837051743316,0.0169905370110026,0
10.248942664893674,1.5947379377131394,0.7672489406849617,2.1630222612811947,0.1216849146987654,0.3521186706494923,0.4271449910640385,5.756758713254799,6.744366989255049,-0.016848772292729,0
29.98991928822196,4.054810909264806,1.3601010341787374,6.619869661148921,0.0781917108805793,2.504886622954959,1.6207709000420207,5.99380212291268,0.0,0.0337706308546945,0
17.260098436828322,1.0845960440290785,0.6782274200051795,0.3095231672521083,0.2336985060838796,0.4052627117484041,0.4218197307534045,25.914155065504524,6.987488015629653,0.0383091817153944,0
295.6452881177469,18.15635321799457,3.951410584463429,55.72728552623784,2.461061859582613,1.5325608259291024,7.878831975271527,451.4971143013352,7.8411931360688225,0.1035814322273256,0
73.30528974417504,1.3199898509105474,0.6384314385721878,1.1235935592038568,0.6762173242761074,2.1579047584385656,0.759630020468499,47.78963700903361,6.825044209083877,-0.0291063280636631,0
28.21914489112111,0.7450270540047763,0.523904342665576,0.8327656499465087,0.5125897262608499,1.2988982763072616,0.4410019801917169,41.475637199135946,3.691990258630808,0.0166667796712376,0
30.06159109349275,1.4020673888186863,0.8532874985280564,1.4387335625113469,0.0500214412753267,0.5378378854132602,0.4482694300389816,11.122347408477696,0.0,-0.017763545983582,0
84.12216501827726,1.3356552232137775,6.268219349179289,6.139246505216732,2.433431603815349,10.654721014305888,6.298930319909219,363.5617566185424,7.797206456698023,0.0136388516239876,0
46.18647312299306,2.5079070131908936,1.5260418351157437,4.114110737253956,1.7944174091742433,4.173401821153933,1.573646321442962,25.01761939071305,0.0,-0.0248035918649505,0
719.7023746165945,33.06153384040647,13.6810693633576,62.22927144321388,3.713401817457344,36.42243634563374,1.8087898556767328,703.9190950058704,8.521036890373558,0.0228240730709456,0
29.093529288477185,4.470128960817807,4.096171801915653,4.035958575983339,0.4857652810433064,2.572570021126121,0.5135222512672434,3.218938551114224,6.793025171488121,-0.0139214187061152,0
104.14990860495766,3.079993945528914,1.0138216012447403,7.584599709369328,0.2955877750809475,4.617723723966338,1.6492815911919685,8.743857768709308,7.304453169791121,-0.0326848424035738,0
26.96514697488812,1.6587611085217917,1.7785170783422035,1.0562562414315568,0.6318241459980162,2.996694741474654,3.7380787921774825,6.356682466958955,5.149376594909888,-0.0201329709741453,0
23.569445982669716,1.2240758380528236,1.5736171711053817,0.9978489648795756,0.6933179424477574,2.1004381095048075,3.383722089889074,6.2647228873305325,7.25621428459303,-0.0569778447780185,0
54.40545891848152,1.6450729435532483,0.4632592168994578,4.636935536942142,0.4040907931551573,0.6404910672280072,0.2648044430219107,19.226753191003844,6.348968404991775,-0.0145187527471115,0
118.9459516074416,3.87686652422001,3.6469570617474063,4.674805172627528,8.603111779587216,2.681975956669502,2.9925307241847188,17.356752549357587,8.61616192711031,0.0737611828363726,0
19.296277430236927,0.6185582233150101,0.3036482794564376,2.2741836966771607,0.1914780263582113,0.9823742675367952,0.308721234395405,8.899103691452531,5.444376390290816,-0.0508162257227662,0
19.53846705213654,0.5935391742100115,0.2283429434167443,2.000320960476722,0.0768339564905198,0.6198398748743228,0.1403412715838514,10.28005149936159,8.481941771582994,0.0073991877484659,0
133.38723463705054,1.5443712342318123,128.79212773922555,1.4262995934602174,0.0532390639431197,2.5141500244358816,0.5902425338230572,52.57837844300611,6.387282166325423,0.0392082479579646,0
153.98744410434608,3.0434434237590047,1.9943687085205937,7.139832175487125,183.65029271916745,7.1540906572646366,0.6221099605613227,65.01918874431665,11.173740174205872,0.0116492872645809,0
11.560476976082336,0.5218776875432476,0.210659888537243,0.3316078013597328,37.94794877582676,0.6565973003896571,0.350458664623342,11.693757591332314,8.803255187652828,-0.0090539351707424,0
45.87935004724449,0.6527927294163226,0.1740314982795424,0.4498777182402125,0.042180636819765,4.119849499074223,0.2158195146487369,6.975241108243727,6.059610653291778,-0.0374096773664825,0
18.375656299154667,0.550118811890433,0.1135797881549983,1.0554698502606226,0.0915360523286204,0.6741008761032765,0.2665295136083676,16.015535243681242,4.156342678828884,0.0008055001271872,0
31.942630904316893,0.5246478337359928,0.0917774511855724,1.1085321021077006,0.0291796917468914,0.685293629793546,0.2701302374250705,14.228502472042711,3.272763717202225,-0.0332599365547656,0
17.751282369841235,41.94533157355421,34.629107042241195,426.6640182434677,11.098663297898538,43.85487347367761,29.718569814909053,14.361246694201498,8.174880911177182,0.6703647362194084,0
14.74411410283658,32.18501098751916,26.08520763008749,45.5001368901026,11.15932510706556,110.07585108979708,36.47182100132315,10.024391462737226,7.744252949852578,0.6182842101705301,0
342.79746570554784,3338.4004731275354,679.0085729008888,7635.862210492407,191.3167320278828,3435.864042369605,697.4982707609119,410.67251463995393,8.815594871436776,-2.0206235289030547,0
11.641029710993768,0.5573890712561742,0.0972903900934575,1.0529120069143585,0.0298427576689237,0.681444532584375,0.2704158105461568,11.10151365790674,5.053689723636657,0.0369633396529994,0
14.096560097628336,0.5361179864363567,0.1141049581300729,1.0376085075351371,0.032155717599655,0.6731393712199517,0.2792658194685797,23.04128756092515,2.022326549426781,-0.0173421623753545,0
14.664507271171471,69.35189324876217,30.558290362608105,585.7327026417877,11.458347813216506,217.04271538235545,39.84175306596865,13.996524451936107,6.444836132699544,0.0293610948101029,0
13.79807169850078,0.550072504788786,0.1115269436017969,0.9875304443176186,0.0332250449558771,0.5318646943920307,0.2700015925280025,9.034868048238891,0.0,0.035194391886927,0
13.237517763041089,0.507175091698174,0.1211062655115922,1.1100976979468735,0.0397978550990264,0.6442372327722471,0.3309382821472491,13.928718526881006,4.722980353808817,0.0319674660547784,0
12.319281173622922,0.6021823006939979,0.1322905671971687,0.91507785058447,0.0304065904086638,0.6362686290199024,0.2722121914282273,10.435870013569726,3.379871285442062,-0.0165053905162516,0
20.88539625037327,0.8735057388736961,0.7126119333191471,1.306387406255781,0.2394599028446351,1.2829384537319626,1.982729874497652,14.771881754760658,4.25637725371424,0.0813898109411428,0
13.265065573625431,0.5548703481143962,0.1154217339502929,1.0605908191057671,0.0347230227212744,0.6537996744118859,0.2689381950934693,9.495944093906804,4.831450720218272,-9.876975077879928e-05,0
7.369585496903647,122.50860902381744,90.08837880450535,503.5145830628596,25.20411741345975,404.7988061201889,126.52394285964,7.536704154499298,5.936406002656433,0.9383200615763015,0
15.565681596130045,341.43044397788333,138.87176102357157,1438.2451392570138,44.0304950065556,656.5458321207589,149.67729480523172,21.506916908784603,9.596824296462112,-0.0568991575689822,0
14.74042642046319,327.60595306840975,155.39506759009262,1075.7636319220585,38.84914704026781,872.2228555880324,172.95245742144326,12.094971654090347,8.984468799924855,-0.4081609241056083,0
32.56057245386152,0.437957811090862,0.0955099577482022,0.9988755025439824,0.0236775558833218,0.5601317151715611,0.2249684436491499,11.033034452939065,4.03422618363942,-0.00662483719211,0
9.443705250963909,12.120831165645864,19.557186661094924,2.43169796676072,4.435996051073002,35.57739189526386,25.640958523818146,8.925584885231332,0.0,-0.9403529612769728,0
13.96187213903598,25.70762026615061,16.151925064430095,192.709636967074,5.041052318474109,76.71851122140437,19.74713114432595,13.29754053673896,6.7818055048281485,-0.2370387201002601,0
14.229808257481636,0.7160937699844585,0.1129852520642755,0.9051170391823236,0.0253043637817265,0.7707297703494251,0.2784712808076292,3.698434488733751,0.0,-0.0174989177609043,0
16.162781738244632,0.5291962306755774,0.1053403708480634,0.9473436657414812,0.0323628278829783,0.7010389531321651,0.2872824407956086,11.433604139284208,4.982485292046463,0.0137272041944364,0
11.799104860212909,60.64280080615516,37.97282630927496,339.1047606320799,8.942706875261875,218.42709467142924,48.00256216573604,7.5379504776433155,0.0,0.3708881425926789,0
14.999867639176026,103.69739996384835,57.04492196777949,624.5686467309639,13.708829024323643,347.55967806620026,73.44440035151594,11.54997416002435,6.947437129538317,1.666133249556336,0
19.97459226262995,189.10637258426024,115.93216416568708,830.8092652000397,42.85739206180745,608.4192320934162,150.46289811177743,10.198386706789886,6.827847241382059,0.9034581531315872,0
8.965068716647368,167.31364949568345,141.40223337188758,1022.2040533905592,36.97460421457982,544.7856278130246,190.8605768167735,14.912702332377286,7.866079236531045,-0.8384429583960891,0
12.25106841980624,0.5236503667749584,0.1165587630735974,1.0114900056362075,0.0512626417339375,0.6243870224665687,0.4488085281299254,11.741053943976798,6.322022891435344,0.017446140642908,0
46.445862105493184,143.87518919937983,98.882363385273,549.1576787756953,30.450453075607392,435.5473175132456,123.96401942972432,123.60787585843192,0.0,-0.4521867982813652,0
17.301563102449894,0.5967893348346833,0.1489650678061046,1.0380385157071752,0.0385622905948434,0.6850342119893097,0.3700795510790102,7.193210986151764,4.499342707948681,0.0009608268014033,0
12.979760157856091,70.53971611432353,49.640641225033285,453.1092564025953,16.183593129436993,203.5299872954394,49.48118958614453,11.179476504813074,8.761265413709966,0.0298582155844399,0
8.820887725207875,0.5485199692483129,0.1184410358480676,0.975167659370352,0.0315709685795359,0.6913580787178129,0.2603981171574323,8.548641482485563,4.755692740920775,0.0023034996476304,0
14.123225433235078,10.325333595587324,7.720827724055936,44.60487617921692,2.7558862279940723,30.912856288319087,10.16449617325626,11.422896306534886,7.803090968667552,0.0723919438012375,0
11.40231149530448,0.4772791832702193,0.108611670292972,0.7940370177857176,0.0272138559764939,0.4703224309448034,0.2290266245553978,13.922595550520327,5.025342514216779,-0.0342540904684708,0
13.136542204868617,0.5429459303932919,0.1282393145548565,0.8711047304756772,0.0312602116336333,0.4017092107854425,0.2207828112064722,6.769569723574191,2.862849476360702,-0.0159731783910565,0
10.663815595030558,4.331710306968811,2.3752571696314466,22.140514645297355,0.8811784638265208,11.892569520858482,3.128027567702921,9.636284926732344,5.229442869269276,-0.0536720647258262,0
14.257571402696287,28.794067867369808,23.083528749536125,157.49381790885138,7.122053913629364,92.66111550329022,29.252120905982533,16.412432043662232,9.289219360847966,-0.0356785066550141,0
10.485766602285135,35.09337195089875,68.35584575161211,61.527239150836365,17.590871073845697,115.23634601686342,90.80103133960851,9.648599784827368,7.746501982670772,0.0487060629768157,0
11.006257564908331,58.73486595341824,37.9398446867171,118.74762876343505,9.410135620395517,181.9082225998901,43.5571176239806,10.83614466337114,8.090328093588926,0.0299297095150302,0
10.025546684290578,29.32877823754752,11.032996560580845,234.32292681263684,5.829818996600026,102.7901357631181,15.039966329125242,9.84222412227362,8.246809332924943,0.0361596982628771,0
9.99232272503912,8.414105643093954,3.6151348606581792,22.4559353075322,1.5096679303997904,9.92411475660966,2.875737315598572,9.576674574031586,7.7392860170223905,-0.0127172775308717,0
9.801678810013131,1.0661311946906549,0.8441263329934326,2.724297017867725,0.2904792570964621,2.007238361883392,1.1282294264819193,10.63839770108202,6.998164125563887,-0.0217593591697868,0
8.21686788053785,0.5352890399974501,0.1249044898487197,0.8726312884446488,0.0286784506301407,0.4796172988708838,0.2394186456237296,9.251454073012212,3.287005592883132,0.0014066758768113,0
10.02925074823034,2.2813259876572123,1.1203785570571398,3.2910167972185334,0.2650962970012626,1.3481267226194515,0.6720832072651289,7.102502436536876,0.0,-0.0016570773097434,0
17.576360665516578,1.1739666519703271,0.3934155491686057,0.8917396752380703,0.0220966712004359,0.7415590629425897,0.3556454874236747,17.97746407808476,6.466473337674513,0.031039172465422,0
46.81181807232112,0.2499155786209677,0.1928267081980157,0.4728393820044877,0.0320956079753275,0.0253924406950219,0.0161158097720881,16.7947968930934,6.149743613092745,0.0016037505584153,0
60.65744322460076,2.2379939517089813,0.6131530011403776,1.9216717558999687,0.3236828058081845,2.3979575039208694,0.7082579988399718,49.74545467116699,7.052170329744473,0.0068928298960069,0
39.19294927394993,3.419349903300959,2.788427373781708,8.07605961065088,1.2166353330274793,3.132991190197465,0.8131903562798941,21.92690261493848,7.172233790731356,0.0430976489054556,0
14.465749499038992,2.8604415639759275,0.9027997164020584,3.137381300299872,0.0899212316811937,11.771334460601242,2.3338518784729927,34.09000318867144,5.9746160435835405,-0.03704435020015,0
2735.7417432940147,613.7578274195885,310.94220812774114,1405.0360003512162,142.9534287475151,708.1199524721118,319.5118304896832,3579.580527749739,9.88275581612703,-0.3225755449346975,0
859895.8162094094,86319.7881807734,34770.839620802435,235660.4094970949,18669.697239408528,107322.68522801933,44205.05209208629,1088196.3601113071,0.0,84.1581168256902,0
99091.77902883948,6437.225318037974,2527.111138340171,14875.581664149517,1622.2747423994956,7116.175145844803,3516.133355434226,68303.46389199207,10.216187516111043,3.3125868390245388,0
328678.1993786292,18535.52378858079,9225.608698823378,51392.096091781736,3316.1685868784552,22257.2227962507,9670.03639864475,168214.72468511638,9.930387436146397,21.128650890428123,0
24922.61765579256,1170.4767311915425,507.8368157485274,4217.158404420124,198.35241637718573,1624.4222315702657,575.8135175472447,30257.83895172264,12.911448578740822,0.2062273681293867,0
22.806183966658534,1.0068424470825663,0.8930137547206898,1.1642646308789917,0.1633158719225138,4.4494709727804365,1.956608721303278,12.5966384880149,0.0,-0.0767643340853736,0
24.02225766450773,1.08029607468779,0.8404373449122434,0.8033732859177058,0.1991505980027346,4.856310202724702,2.2355765668750625,14.814749277206236,0.0,-0.0237916086317402,0
106.76325325736548,2.4018257579386013,0.8446024253608979,1.130660821873911,0.1176941951453626,1.9154711525408084,1.0272848699366055,21.2173889590127,5.978765212321795,0.1363885580382962,0
